0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 7, 20, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 78, 3, 36, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 46, 21, 6, 29, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 1, 2, 13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 38, 0, 2, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 42, 0, 2, 19, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 74, 9, 0, 5, 34, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 1, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 8, 0, 0, 3, 9, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 118, 1, 0, 2, 2, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 1, 1, 4, 22, 17, 10, 27, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 31, 233, 84, 79, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 129, 184, 205, 213, 200, 218, 17, 0, 0, 0, 0, 0, 0, 0, 1, 4, 97, 130, 90, 22, 134, 153, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 203, 154, 45, 92, 7, 153, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 147, 64, 200, 3, 71, 5, 60, 0, 0, 0, 0, 0, 0, 0, 1, 9, 30, 149, 189, 21, 208, 105, 246, 45, 0, 0, 0, 0, 0, 0, 0, 12, 33, 74, 130, 61, 22, 61, 0, 231, 0, 0, 0, 0, 0, 0, 0, 1, 10, 45, 167, 195, 222, 205, 235, 64, 2, 0, 0, 0, 0, 0, 0, 1, 8, 22, 87, 125, 97, 184, 99, 247, 39, 0, 0, 0, 0, 0, 0, 0, 0, 8, 59, 44, 165, 51, 16, 139, 119, 0, 0, 0, 0, 0, 0, 0, 0, 5, 59, 18, 108, 244, 121, 89, 45, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 6, 20, 104, 11, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 1, 1, 4, 22, 17, 10, 27, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 26, 20, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 33, 16, 41, 85, 209, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84, 34, 68, 87, 114, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 103, 70, 246, 55, 198, 135, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 60, 49, 55, 167, 99, 60, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 31, 23, 48, 47, 12, 254, 19, 0, 0, 0, 0, 0, 0, 0, 0, 2, 65, 50, 68, 128, 89, 191, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 37, 19, 139, 196, 40, 38, 1, 0, 0, 0, 0, 0, 0, 0, 2, 4, 24, 10, 5, 78, 20, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 15, 0, 108, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 1, 1, 4, 22, 17, 10, 27, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 9, 2, 16, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 67, 129, 13, 249, 162, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 178, 166, 143, 216, 151, 238, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 103, 191, 174, 189, 167, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 72, 84, 41, 154, 180, 203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 64, 77, 223, 174, 174, 225, 16, 0, 0, 0, 0, 0, 0, 0, 0, 2, 38, 92, 77, 243, 231, 44, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 56, 59, 218, 221, 112, 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 8, 47, 120, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 1, 1, 4, 22, 17, 10, 27, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 83, 137, 11, 57, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 77, 185, 154, 49, 53, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 156, 4, 17, 204, 0, 239, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 137, 68, 14, 1, 170, 73, 182, 1, 0, 0, 0, 0, 0, 0, 0, 1, 29, 106, 87, 142, 167, 203, 186, 82, 0, 0, 0, 0, 0, 0, 0, 0, 9, 55, 35, 89, 52, 55, 48, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 6, 62, 155, 55, 92, 137, 2, 0, 0, 0, 0, 0, 0, 0, 0, 24, 20, 5, 108, 174, 7, 57, 25, 0, 0, 0, 0, 0, 0, 1, 0, 5, 8, 4, 101, 221, 14, 31, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 6, 19, 228, 70, 27, 29, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 9, 13, 177, 220, 58, 98, 3, 0, 0, 0, 0, 0, 0, 0, 1, 17, 8, 36, 213, 192, 191, 31, 12, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 1, 1, 4, 22, 17, 10, 27, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 22, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 155, 64, 138, 140, 19, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 13, 196, 9, 233, 189, 91, 1, 0, 0, 0, 0, 0, 0, 0, 0, 99, 4, 206, 37, 154, 100, 220, 40, 0, 0, 0, 0, 0, 0, 0, 0, 64, 150, 46, 96, 236, 108, 194, 97, 0, 0, 0, 0, 0, 0, 0, 0, 19, 69, 31, 97, 149, 223, 94, 56, 0, 0, 0, 0, 0, 0, 0, 0, 4, 33, 123, 210, 109, 195, 145, 22, 0, 0, 0, 0, 0, 0, 0, 0, 1, 16, 13, 235, 65, 66, 64, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 8, 37, 75, 95, 87, 166, 26, 0, 0, 0, 0, 0, 0, 0, 1, 15, 10, 140, 28, 113, 141, 251, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 19, 130, 152, 123, 107, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 7, 4, 120, 169, 157, 66, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 26, 23, 164, 105, 133, 52, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 6, 35, 59, 8, 8, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 1, 1, 4, 22, 17, 10, 27, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
122, 234, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 196, 135, 7, 55, 40, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 244, 32, 71, 98, 64, 46, 131, 0, 0, 0, 0, 0, 0, 0, 0, 122, 122, 209, 200, 247, 163, 148, 211, 0, 0, 0, 0, 0, 0, 0, 0, 4, 46, 42, 133, 47, 113, 2, 22, 14, 0, 0, 0, 0, 0, 0, 0, 0, 249, 219, 179, 200, 132, 145, 212, 61, 0, 0, 0, 0, 0, 0, 0, 0, 81, 170, 3, 57, 28, 227, 127, 50, 0, 0, 0, 0, 0, 0, 0, 0, 7, 137, 90, 106, 144, 154, 147, 70, 10, 0, 0, 0, 0, 0, 0, 0, 1, 57, 97, 251, 179, 29, 119, 181, 0, 0, 0, 0, 0, 0, 0, 0, 1, 53, 182, 27, 160, 171, 230, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 138, 55, 36, 127, 181, 62, 4, 0, 0, 0, 0, 0, 0, 0, 0, 16, 20, 113, 29, 249, 130, 102, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 176, 93, 27, 191, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 77, 87, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 1, 1, 4, 22, 17, 10, 27, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 187, 5, 21, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 128, 78, 115, 213, 34, 230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 146, 201, 186, 204, 180, 39, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 231, 51, 202, 222, 254, 19, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 111, 13, 182, 122, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 14, 57, 247, 235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 6, 2, 3, 102, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 93, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 29, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 23, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 1, 1, 4, 22, 17, 10, 27, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 13, 93, 71, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 18, 201, 70, 151, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 47, 112, 54, 168, 5, 1, 27, 0, 0, 0, 0, 0, 0, 0, 0, 1, 44, 240, 168, 159, 13, 243, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 92, 2, 253, 178, 211, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 35, 144, 44, 138, 222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 15, 147, 157, 28, 206, 9, 0, 0, 0, 0, 0, 0, 0, 0, 1, 19, 10, 82, 51, 208, 59, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 45, 223, 8, 87, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 32, 215, 158, 140, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 10, 37, 38, 211, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 40, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 1, 1, 4, 22, 17, 10, 27, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 48, 74, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 37, 11, 154, 16, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 128, 90, 218, 179, 111, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 126, 29, 3, 169, 114, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 128, 84, 138, 188, 243, 34, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 249, 63, 166, 147, 3, 81, 5, 0, 0, 0, 0, 0, 0, 0, 0, 7, 134, 42, 222, 188, 163, 161, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 36, 17, 4, 36, 249, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 7, 0, 9, 123, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 1, 1, 4, 22, 17, 10, 27, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 211, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 23, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 1, 1, 4, 22, 17, 10, 27, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 46, 77, 64, 122, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 73, 121, 210, 131, 22, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 19, 47, 31, 244, 15, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 240, 145, 102, 76, 147, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 112, 40, 156, 19, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 34, 1, 74, 8, 129, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 9, 26, 125, 79, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 13, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 19, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 1, 1, 4, 22, 17, 10, 27, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 15, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 19, 8, 113, 123, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 135, 87, 152, 89, 90, 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 92, 90, 107, 132, 223, 27, 25, 0, 0, 0, 0, 0, 0, 0, 0, 1, 39, 102, 119, 130, 150, 42, 11, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10, 59, 12, 102, 148, 87, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 10, 102, 25, 50, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 9, 29, 2, 37, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 16, 24, 105, 75, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 14, 0, 30, 13, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 1, 1, 4, 22, 17, 10, 27, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 17, 19, 42, 192, 207, 7, 1, 0, 0, 0, 0, 0, 0, 0, 2, 32, 51, 60, 78, 168, 78, 69, 15, 0, 0, 0, 0, 0, 0, 0, 4, 14, 60, 48, 206, 56, 121, 148, 107, 0, 0, 0, 0, 0, 0, 0, 0, 5, 65, 31, 176, 91, 19, 212, 50, 0, 0, 0, 0, 0, 0, 0, 1, 18, 112, 43, 76, 152, 150, 253, 164, 83, 0, 0, 0, 0, 0, 0, 1, 7, 53, 63, 33, 2, 250, 1, 127, 28, 0, 0, 0, 0, 0, 0, 0, 0, 67, 74, 18, 99, 86, 139, 162, 112, 14, 0, 0, 0, 0, 0, 1, 0, 16, 84, 28, 41, 216, 130, 243, 167, 73, 0, 0, 0, 0, 0, 1, 0, 17, 66, 48, 24, 15, 194, 101, 120, 22, 194, 28, 145, 216, 7, 27, 0, 13, 1, 1, 4, 23, 19, 11, 27, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 19, 112, 85, 19, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 184, 193, 15, 84, 25, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 180, 225, 78, 253, 74, 22, 11, 0, 0, 0, 0, 0, 0, 0, 0, 1, 139, 13, 18, 32, 21, 66, 30, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 96, 219, 161, 244, 103, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 20, 13, 155, 135, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 15, 4, 156, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 11, 44, 240, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 13, 9, 125, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 109, 74, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 1, 1, 4, 23, 19, 11, 27, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 20, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 23, 121, 196, 72, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 114, 11, 38, 126, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 36, 73, 173, 108, 141, 206, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 184, 129, 31, 221, 242, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 92, 98, 154, 12, 209, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 45, 96, 185, 85, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 14, 2, 242, 75, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 34, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 1, 1, 4, 23, 19, 11, 27, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
